player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
bartlja01,1979,10,30,USA,CA,Jason,Bartlett,190,72,R,R,2004/8/3,2004,25,2014/4/6,,bartj001,bartlja01,9.68,m
brazoyh01,1980,6,11,D.R.,Distrito Nacional,Yhency,Brazoban,250,73,R,R,2004/8/5,2004,24,2011/7/19,,brazy001,brazoyh01,6.96,m
crainje01,1981,7,5,CAN,ON,Jesse,Crain,215,73,R,R,2004/8/5,2004,23,2013/6/29,,craij001,crainje01,8.9,m
piedrjo01,1979,4,17,USA,CA,Jorge,Piedra,190,72,L,L,2004/8/7,2004,25,2006/8/10,,piedj001,piedrjo01,2.01,s
hennebr01,1980,2,7,USA,OH,Brad,Hennessey,195,74,R,R,2004/8/7,2004,24,2008/9/26,,hennb001,hennebr01,4.14,s
grossga01,1979,10,21,USA,MD,Gabe,Gross,200,75,L,R,2004/8/7,2004,25,2010/10/3,,grosg002,grossga01,6.16,m
baekch01,1980,5,29,South Korea,,Cha-Seung,Baek,190,76,R,R,2004/8/8,2004,24,2008/9/28,,baekc001,baekch01,4.14,s
brazecr01,1980,5,10,USA,AL,Craig,Brazell,210,75,L,R,2004/8/17,2004,24,2007/9/30,,brazc001,brazecr01,3.12,s
guzmafr01,1981,1,20,D.R.,Distrito Nacional,Freddy,Guzman,165,70,B,R,2004/8/17,2004,23,2013/9/18,,guzmf001,guzmafr01,9.09,m
vanbejo01,1980,4,14,USA,CA,John,Van Benschoten,215,76,R,R,2004/8/18,2004,24,2008/7/26,,vanbj001,vanbejo01,3.94,s
snellia01,1981,10,30,USA,DE,Ian,Snell,200,71,R,R,2004/8/20,2004,23,2010/6/14,,sneli001,snellia01,5.82,s
cabrefe01,1981,11,16,P.R.,,Fernando,Cabrera,225,76,R,R,2004/8/20,2004,23,2010/7/16,,cabrf002,cabrefe01,5.91,s
keppije01,1980,4,21,USA,FL,Jeff,Keppinger,185,72,R,R,2004/8/20,2004,24,2013/9/23,,keppj001,keppije01,9.1,m
churcry01,1978,10,14,USA,CA,Ryan,Church,190,73,L,L,2004/8/21,2004,26,2010/10/2,,churr001,churcry01,6.12,m
colonro01,1979,8,13,D.R.,Monte Cristi,Roman,Colon,245,77,R,R,2004/8/21,2004,25,2012/6/22,,color001,colonro01,7.84,m
snydech02,1981,2,12,USA,TX,Chris,Snyder,235,76,R,R,2004/8/21,2004,23,2013/9/28,,snydc002,snydech02,9.11,m
mcleama01,1974,10,26,USA,OH,Marty,McLeary,220,77,R,R,2004/8/22,2004,30,2007/5/19,,mclem002,mcleama01,2.74,s
gilje01,1982,10,14,D.R.,San Pedro de Macoris,Jerry,Gil,215,75,R,R,2004/8/22,2004,22,2007/9/27,,gil-j001,gilje01,3.1,s
bellhe01,1977,9,29,USA,CA,Heath,Bell,235,75,R,R,2004/8/24,2004,27,2014/5/3,,bellh001,bellhe01,9.7,m
majewga01,1980,2,26,USA,TX,Gary,Majewski,200,74,R,R,2004/8/26,2004,24,2010/7/20,,majeg001,majewga01,5.9,s
liriape01,1980,10,23,D.R.,Sanchez Ramirez,Pedro,Liriano,170,74,R,R,2004/8/27,2004,24,2005/9/18,,lirip001,liriape01,1.06,s
izturma01,1980,9,12,Venezuela,Lara,Maicer,Izturis,185,68,B,R,2004/8/27,2004,24,2014/4/13,,iztum001,izturma01,9.63,m
kubelja01,1982,5,25,USA,SD,Jason,Kubel,220,72,L,R,2004/8/31,2004,22,2014/6/6,,kubej002,kubelja01,9.77,m
tiffete01,1979,4,21,USA,AR,Terry,Tiffee,225,74,B,R,2004/9/1,2004,25,2008/6/5,,tifft001,tiffete01,3.76,s
adamsru01,1980,8,30,USA,NC,Russ,Adams,205,72,L,R,2004/9/3,2004,24,2009/6/30,,adamr002,adamsru01,4.82,s
bajenje01,1978,3,21,USA,CA,Jeff,Bajenaru,190,73,R,R,2004/9/4,2004,26,2006/8/7,,bajej001,bajenje01,1.92,s
quirogu01,1981,11,29,Venezuela,Zulia,Guillermo,Quiroz,215,73,R,R,2004/9/4,2004,23,2014/9/13,,quirg001,quirogu01,10.03,l
taverwi01,1981,12,25,D.R.,Hermanas Mirabal,Willy,Taveras,180,72,R,R,2004/9/6,2004,23,2010/5/15,,tavew001,taverwi01,5.69,s
valdewi01,1978,5,20,D.R.,Peravia,Wilson,Valdez,170,71,R,R,2004/9/7,2004,26,2012/10/3,,valdw001,valdewi01,8.08,m
rakeraa01,1977,1,22,USA,IL,Aaron,Rakers,205,75,R,R,2004/9/8,2004,27,2007/4/19,,rakea001,rakeraa01,2.61,s
calica01,1978,11,4,USA,OH,Carmen,Cali,185,70,L,L,2004/9/8,2004,26,2007/9/16,,calic001,calica01,3.02,s
durbijd01,1982,2,24,USA,OR,J. D.,Durbin,210,72,R,R,2004/9/8,2004,22,2007/9/20,,durbj001,durbijd01,3.03,s
reedje03,1981,6,15,USA,CA,Jeremy,Reed,195,72,L,L,2004/9/8,2004,23,2011/4/10,,reedj004,reedje03,6.59,m
dobbsgr01,1978,7,2,USA,CA,Greg,Dobbs,205,73,L,R,2004/9/8,2004,26,2014/6/24,,dobbg001,dobbsgr01,9.8,m
urdanli01,1979,11,20,Venezuela,Distrito Federal,Lino,Urdaneta,220,73,R,R,2004/9/9,2004,25,2007/5/7,,urdal001,urdanli01,2.66,s
goslimi01,1980,9,23,USA,WI,Mike,Gosling,210,74,L,L,2004/9/9,2004,24,2009/10/3,,goslm001,goslimi01,5.07,s
phillpa01,1977,4,15,USA,AL,Paul,Phillips,200,71,R,R,2004/9/9,2004,27,2010/10/3,,philp001,phillpa01,6.07,m
mcpheda01,1980,7,23,USA,NC,Dallas,McPherson,225,76,L,R,2004/9/10,2004,24,2011/5/29,,mcphd001,mcpheda01,6.72,m
dunnsc01,1978,5,23,USA,TX,Scott,Dunn,180,75,R,R,2004/9/11,2004,26,2006/4/25,,dunns002,dunnsc01,1.62,s
diazvi01,1981,12,10,D.R.,Distrito Nacional,Victor,Diaz,210,72,R,R,2004/9/11,2004,23,2007/7/7,,diazv001,diazvi01,2.82,s
willira01,1975,9,18,USA,TX,Randy,Williams,200,75,L,L,2004/9/11,2004,29,2011/8/5,,willr003,willira01,6.9,m
capeljo01,1981,1,13,D.R.,Sanchez Ramirez,Jose,Capellan,245,76,R,R,2004/9/12,2004,23,2008/4/26,,capej001,capeljo01,3.62,s
phillan01,1977,4,6,USA,AL,Andy,Phillips,205,72,R,R,2004/9/14,2004,27,2008/9/22,,phila001,phillan01,4.02,s
meyerda02,1981,7,3,USA,NJ,Dan,Meyer,225,74,R,L,2004/9/14,2004,23,2010/7/10,,meyed002,meyerda02,5.82,s
murphdo01,1983,3,10,USA,CA,Donnie,Murphy,190,70,R,R,2004/9/18,2004,21,2014/7/4,,murpd004,murphdo01,9.8,m
chacigu01,1980,12,4,Venezuela,Zulia,Gustavo,Chacin,205,71,L,L,2004/9/20,2004,24,2010/9/30,,chacg001,chacigu01,6.03,m
crucefr01,1981,7,4,D.R.,La Vega,Francisco,Cruceta,215,74,R,R,2004/9/21,2004,23,2008/6/2,,crucf001,crucefr01,3.7,s
leagubr01,1983,3,16,USA,CA,Brandon,League,200,74,R,R,2004/9/21,2004,21,2014/9/27,,leagb001,leagubr01,10.02,l
hughetr01,1978,5,25,USA,KS,Travis,Hughes,235,77,R,R,2004/9/26,2004,26,2006/8/20,,hught001,hughetr01,1.9,s
loeka01,1981,9,10,USA,CA,Kameron,Loe,245,80,R,R,2004/9/26,2004,23,2013/9/28,,loe-k001,loeka01,9.01,m
rosemi01,1976,8,25,USA,CA,Mike,Rose,185,73,B,R,2004/10/1,2004,28,2006/10/1,,rosem001,rosemi01,2,s
knoedju01,1980,7,17,USA,IL,Justin,Knoedler,210,74,R,R,2004/10/3,2004,24,2006/9/30,,knoej001,knoedju01,1.99,s
siscoan01,1983,1,13,USA,CO,Andy,Sisco,270,82,L,L,2005/4/4,2005,22,2007/5/27,,sisca001,siscoan01,2.15,s
iguchta01,1974,12,4,Japan,Tokyo,Tadahito,Iguchi,185,70,R,R,2005/4/4,2005,31,2008/9/28,,iguct001,iguchta01,3.49,s
speiery01,1979,7,24,USA,KY,Ryan,Speier,210,79,R,R,2005/4/4,2005,26,2009/4/18,,speir001,speiery01,4.04,s
sullico01,1979,8,20,USA,OK,Cory,Sullivan,200,72,L,L,2005/4/4,2005,26,2010/6/20,,sullc001,sullico01,5.21,s
teahema01,1981,9,6,USA,CA,Mark,Teahen,230,75,L,R,2005/4/4,2005,24,2011/9/28,,teahm001,teahema01,6.49,m
orrpe01,1979,6,8,CAN,ON,Pete,Orr,195,73,L,R,2005/4/5,2005,26,2013/9/26,,orr-p001,orrpe01,8.48,m
scottlu01,1978,6,25,USA,FL,Luke,Scott,220,72,L,R,2005/4/5,2005,27,2013/9/27,,scotl001,scottlu01,8.48,m
carvama01,1984,8,19,Venezuela,Bolivar,Marcos,Carvajal,175,76,R,R,2005/4/6,2005,21,2007/9/29,,carvm001,carvama01,2.48,s
repkoja01,1980,12,27,USA,IN,Jason,Repko,200,71,R,R,2005/4/6,2005,25,2012/4/20,,repkj001,repkoja01,7.04,m
duffych01,1980,4,20,USA,VT,Chris,Duffy,185,70,L,L,2005/4/7,2005,25,2009/5/14,,duffc001,duffych01,4.1,s
woodsja01,1981,9,3,USA,CA,Jake,Woods,190,73,L,L,2005/4/8,2005,24,2008/9/18,,woodj002,woodsja01,3.45,s
houltdj01,1979,8,12,USA,CA,D. J.,Houlton,235,76,R,R,2005/4/9,2005,26,2007/9/30,,hould001,houltdj01,2.48,s
yabuke01,1968,9,28,Japan,Mie,Keiichi,Yabu,200,72,R,R,2005/4/9,2005,37,2008/9/27,,yabuk001,yabuke01,3.47,s
fontemi01,1980,6,9,USA,LA,Mike,Fontenot,165,69,L,R,2005/4/13,2005,25,2012/7/29,,fontm001,fontemi01,7.3,m
coffeto01,1980,9,9,USA,NC,Todd,Coffey,240,76,R,R,2005/4/19,2005,25,2012/7/2,,cofft001,coffeto01,7.21,m
burgoam01,1984,4,19,D.R.,Maria Trinidad Sanchez,Ambiorix,Burgos,235,75,R,R,2005/4/23,2005,21,2007/5/26,,burga001,burgoam01,2.09,s
cedenro02,1983,2,2,Venezuela,Carabobo,Ronny,Cedeno,195,72,R,R,2005/4/23,2005,22,2014/6/28,,ceder002,cedenro02,9.19,m
beanco01,1977,1,16,USA,AL,Colter,Bean,255,78,R,R,2005/4/26,2005,28,2007/5/4,,beanc001,beanco01,2.02,s
ringro01,1980,12,21,USA,CA,Royce,Ring,220,72,L,L,2005/4/29,2005,25,2010/10/3,,ringr001,ringro01,5.43,s
wangch01,1980,3,31,Taiwan,,Chien-Ming,Wang,225,76,R,R,2005/4/30,2005,25,2013/8/24,,wangc001,wangch01,8.32,m
lopezpe01,1984,4,28,D.R.,Espaillat,Pedro,Lopez,190,73,R,R,2005/5/1,2005,21,2007/9/30,,lopep001,lopezpe01,2.42,s
astacez01,1979,11,4,D.R.,Hato Mayor,Ezequiel,Astacio,200,75,R,R,2005/5/3,2005,26,2006/5/10,,astae001,astacez01,1.02,s
accarje01,1981,12,18,USA,AZ,Jeremy,Accardo,195,72,R,R,2005/5/4,2005,24,2012/9/27,,accaj001,accarje01,7.41,m
hennse01,1981,4,23,USA,TX,Sean,Henn,235,75,R,L,2005/5/4,2005,24,2013/9/23,,henns001,hennse01,8.39,m
meredcl01,1983,6,4,USA,VA,Cla,Meredith,180,72,R,R,2005/5/8,2005,22,2010/5/27,,merec001,meredcl01,5.05,s
thompbr01,1982,1,31,USA,NV,Brad,Thompson,190,73,R,R,2005/5/8,2005,23,2010/6/2,,thomb002,thompbr01,5.07,s
nunezle01,1982,3,15,D.R.,Monsenor Nouel,Juan Carlos,Oviedo,195,74,R,R,2005/5/9,2005,23,2014/7/19,,nunel001,nunezle01,9.2,m
robleos01,1976,4,9,Mexico,Baja California,Oscar,Robles,190,70,L,R,2005/5/10,2005,29,2007/10/1,,roblo001,robleos01,2.39,s
tejedro01,1982,3,24,D.R.,Peravia,Rob,Tejeda,245,74,R,R,2005/5/10,2005,23,2011/5/25,,tejer001,tejedro01,6.04,m
muntesc01,1980,3,7,USA,NE,Scott,Munter,260,78,R,R,2005/5/11,2005,25,2007/9/28,,munts001,muntesc01,2.38,s
fioreje01,1983,4,14,USA,FL,Jeff,Fiorentino,185,73,L,R,2005/5/12,2005,22,2009/10/4,,fiorj001,fioreje01,4.4,s
burnsmi01,1978,7,14,USA,CA,Mike,Burns,210,73,R,R,2005/5/13,2005,27,2009/9/22,,burnm001,burnsmi01,4.36,s
dillojo02,1975,8,2,USA,CA,Joe,Dillon,210,74,R,R,2005/5/18,2005,30,2009/8/4,,dillj001,dillojo02,4.22,s
campijo01,1978,8,10,Mexico,Baja California,Jorge,Campillo,230,72,R,R,2005/5/20,2005,27,2009/5/28,,campj002,campijo01,4.02,s
rodrilu01,1980,6,27,Venezuela,Cojedes,Luis,Rodriguez,190,69,B,R,2005/5/21,2005,25,2011/9/27,,rodrl002,rodrilu01,6.36,m
bazaryo01,1984,7,11,Venezuela,Aragua,Yorman,Bazardo,230,74,R,R,2005/5/26,2005,21,2009/10/3,,bazay001,bazaryo01,4.36,s
pennha01,1984,10,13,USA,CA,Hayden,Penn,200,75,R,R,2005/5/28,2005,21,2010/4/11,,pennh001,pennha01,4.87,s
shoppke01,1980,4,29,USA,TX,Kelly,Shoppach,220,72,R,R,2005/5/28,2005,25,2013/9/12,,shopk001,shoppke01,8.3,m
orvelch01,1980,10,1,USA,WA,Chad,Orvella,190,71,R,R,2005/5/31,2005,25,2007/6/8,,orvec001,orvelch01,2.02,s
koronjo01,1980,7,3,USA,FL,John,Koronka,200,72,L,L,2005/6/1,2005,25,2009/5/17,,koroj001,koronjo01,3.96,s
costash01,1981,12,12,USA,CA,Shane,Costa,205,72,L,R,2005/6/2,2005,24,2007/9/30,,costs001,costash01,2.33,s
doumiry01,1981,4,3,USA,WA,Ryan,Doumit,220,73,B,R,2005/6/5,2005,24,2014/9/28,,doumr001,doumiry01,9.32,m
osorifr01,1981,9,12,D.R.,Santiago,Franquelis,Osoria,210,72,R,R,2005/6/7,2005,24,2008/7/30,,osorf001,osorifr01,3.15,s
martean01,1983,10,21,D.R.,Hermanas Mirabal,Andy,Marte,205,73,R,R,2005/6/7,2005,22,2014/8/6,,marta004,martean01,9.17,m
taschja01,1978,4,21,USA,WI,Jack,Taschner,190,75,L,L,2005/6/11,2005,27,2010/7/28,,tascj001,taschja01,5.13,s
corcoti02,1978,4,15,USA,LA,Tim,Corcoran,205,74,R,R,2005/6/14,2005,27,2007/6/8,,corct002,corcoti02,1.98,s
shealry01,1979,8,29,USA,FL,Ryan,Shealy,240,77,R,R,2005/6/14,2005,26,2010/7/20,,shear001,shealry01,5.1,s
raych01,1982,1,12,USA,FL,Chris,Ray,210,75,R,R,2005/6/14,2005,23,2011/7/29,,ray-c001,raych01,6.13,m
florero01,1979,8,9,USA,CA,Ron,Flores,190,71,L,L,2005/6/17,2005,26,2007/7/2,,florr002,florero01,2.04,s
meddebr01,1980,1,26,USA,AL,Brandon,Medders,195,74,R,R,2005/6/20,2005,25,2010/5/19,,meddb001,meddebr01,4.92,s
baylijo01,1980,8,13,USA,MA,Jonah,Bayliss,200,73,R,R,2005/6/21,2005,25,2007/8/3,,baylj001,baylijo01,2.12,s
huberju01,1982,7,1,Australia,Victoria,Justin,Huber,200,74,R,R,2005/6/21,2005,23,2009/9/11,,hubej001,huberju01,4.23,s
messera01,1981,8,13,USA,NV,Randy,Messenger,260,78,R,R,2005/6/22,2005,24,2009/10/4,,messr001,messera01,4.29,s
mcanupa01,1981,2,24,USA,CA,Paul,McAnulty,225,71,L,R,2005/6/22,2005,24,2010/7/18,,mcanp001,mcanupa01,5.07,s
olsensc01,1984,1,12,USA,MI,Scott,Olsen,200,76,L,L,2005/6/25,2005,21,2010/9/17,,olses001,olsensc01,5.23,s
reeseke01,1978,3,11,USA,CA,Kevin,Reese,195,71,L,L,2005/6/26,2005,27,2006/7/4,,reesk001,reeseke01,1.02,s
shackbr01,1976,8,30,USA,OK,Brian,Shackelford,195,73,L,L,2005/6/26,2005,29,2006/9/20,,shacb001,shackbr01,1.24,s
johnsbe02,1981,6,18,USA,TN,Ben,Johnson,200,73,R,R,2005/6/26,2005,24,2007/6/10,,johnb003,johnsbe02,1.96,s
resopch01,1982,11,4,USA,FL,Chris,Resop,225,75,R,R,2005/6/28,2005,23,2013/5/14,,resoc001,resopch01,7.88,m
mclouna01,1981,10,28,USA,MI,Nate,McLouth,190,70,L,R,2005/6/29,2005,24,2014/8/1,,mclon001,mclouna01,9.1,m
cortefe01,1981,8,10,USA,CA,Fernando,Cortez,175,73,L,R,2005/7/5,2005,24,2007/7/3,,cortf001,cortefe01,1.99,s
whiteel03,1979,10,22,USA,MS,Eli,Whiteside,220,74,R,R,2005/7/5,2005,26,2014/6/21,,white004,whiteel03,8.97,m
jenksbo01,1981,3,14,USA,CA,Bobby,Jenks,275,76,R,R,2005/7/6,2005,24,2011/7/7,,jenkb001,jenksbo01,6.01,m
sternad01,1980,2,12,CAN,ON,Adam,Stern,190,71,L,R,2005/7/7,2005,25,2010/5/31,,stera001,sternad01,4.9,s
murtoma01,1981,10,3,USA,FL,Matt,Murton,220,73,R,R,2005/7/8,2005,24,2009/10/4,,murtm001,murtoma01,4.24,s
hoopeke01,1976,12,7,USA,KS,Kevin,Hooper,160,70,R,R,2005/7/9,2005,29,2006/9/24,,hoopk001,hoopeke01,1.21,s
greenad01,1981,2,21,USA,CT,Adam,Greenberg,180,69,L,L,2005/7/9,2005,24,2012/10/2,,greea002,greenad01,7.24,m
spilbry01,1979,9,5,USA,CA,Ryan,Spilborghs,200,73,R,R,2005/7/16,2005,26,2011/9/5,,spilr001,spilbry01,6.14,m
sandoda01,1979,4,7,Venezuela,Lara,Danny,Sandoval,190,71,B,R,2005/7/17,2005,26,2006/10/1,,sandd003,sandoda01,1.21,s
rodrijo03,1978,1,20,USA,NY,John,Rodriguez,225,72,L,L,2005/7/18,2005,27,2006/10/1,,rodrj002,rodrijo03,1.21,s
ambrech01,1979,12,19,USA,TX,Chip,Ambres,190,73,R,R,2005/7/20,2005,26,2008/9/28,,ambrc001,ambrech01,3.19,s
henslcl01,1979,8,31,USA,TX,Clay,Hensley,190,71,R,R,2005/7/20,2005,26,2012/10/3,,hensc002,henslcl01,7.21,m
mcbrima01,1982,10,24,USA,GA,Macay,McBride,210,71,L,L,2005/7/22,2005,23,2007/8/10,,mcbrm001,mcbrima01,2.05,s
eldrebr01,1980,7,12,USA,FL,Brad,Eldred,270,78,R,R,2005/7/22,2005,25,2012/5/2,,eldrb001,eldrebr01,6.78,m
galljo01,1978,4,2,USA,CA,John,Gall,195,72,R,R,2005/7/26,2005,27,2007/5/17,,gallj001,galljo01,1.81,s
delcama01,1982,2,16,USA,MA,Manny,Delcarmen,225,74,R,R,2005/7/26,2005,23,2010/9/30,,delcm001,delcama01,5.18,s
jacksco01,1982,5,7,USA,TX,Conor,Jackson,215,74,R,R,2005/7/28,2005,23,2011/9/25,,jackc002,jacksco01,6.16,m
betanyu01,1982,1,31,Cuba,Villa Clara,Yuniesky,Betancourt,205,70,R,R,2005/7/28,2005,23,2013/9/29,,betay001,betanyu01,8.18,m
quintom01,1981,10,24,USA,TX,Omar,Quintanilla,185,69,L,R,2005/7/31,2005,24,2014/5/7,,quino001,quintom01,8.77,m
jorgery01,1979,5,4,USA,FL,Ryan,Jorgensen,220,74,R,R,2005/8/8,2005,26,2008/9/19,,jorgr001,jorgery01,3.12,s
watsobr01,1981,9,30,USA,CA,Brandon,Watson,170,73,L,R,2005/8/9,2005,24,2007/6/25,,watsb002,watsobr01,1.88,s
reyesan01,1981,10,16,USA,CA,Anthony,Reyes,230,74,R,R,2005/8/9,2005,24,2009/5/22,,reyea002,reyesan01,3.79,s
anderbr03,1982,3,11,USA,AZ,Brian,Anderson,220,74,R,R,2005/8/16,2005,23,2009/10/4,,andeb003,anderbr03,4.14,s
saundjo01,1981,6,16,USA,VA,Joe,Saunders,215,75,L,L,2005/8/16,2005,24,2014/9/26,,saunj001,saundjo01,9.12,m
devinjo01,1983,9,19,USA,KS,Joey,Devine,235,72,R,R,2005/8/20,2005,22,2011/7/24,,devij001,devinjo01,5.93,s
britoeu01,1978,8,19,D.R.,Hato Mayor,Eude,Brito,170,72,L,L,2005/8/21,2005,27,2006/9/18,,brite001,britoeu01,1.08,s
jacobmi02,1980,10,30,USA,CA,Mike,Jacobs,210,75,L,R,2005/8/21,2005,25,2012/10/3,,jacom001,jacobmi02,7.12,m
bulgeja01,1978,12,6,USA,GA,Jason,Bulger,215,76,R,R,2005/8/26,2005,27,2011/4/23,,bulgj001,bulgeja01,5.66,s
bergmja01,1981,9,25,USA,NJ,Jason,Bergmann,220,75,R,R,2005/8/28,2005,24,2010/4/14,,bergj001,bergmja01,4.63,s
bynumfr01,1980,3,15,USA,NC,Freddie,Bynum,185,73,L,R,2005/8/30,2005,25,2008/7/17,,bynuf001,bynumfr01,2.88,s
maholpa01,1982,6,25,USA,MS,Paul,Maholm,245,74,L,L,2005/8/30,2005,23,2014/8/1,,mahop002,maholpa01,8.93,m
aybarwi01,1983,3,9,D.R.,Peravia,Willy,Aybar,205,71,B,R,2005/8/31,2005,22,2010/10/3,,aybaw001,aybarwi01,5.09,s
hermije01,1984,1,30,USA,GA,Jeremy,Hermida,220,75,L,R,2005/8/31,2005,21,2012/4/26,,hermj001,hermije01,6.66,m
castrbe01,1979,7,14,D.R.,Distrito Nacional,Bernie,Castro,170,70,B,R,2005/9/1,2005,26,2006/10/1,,castb002,castrbe01,1.08,s
hamulti01,1976,11,14,USA,NY,Tim,Hamulack,215,74,R,L,2005/9/2,2005,29,2006/9/16,,hamut001,hamulti01,1.04,s
kuoho01,1981,7,23,Taiwan,,Hung-Chih,Kuo,240,74,L,L,2005/9/2,2005,24,2011/9/24,,kuo-h001,kuoho01,6.06,m
lerewan01,1982,10,28,USA,PA,Anthony,Lerew,225,76,L,R,2005/9/4,2005,23,2010/7/20,,lerea001,lerewan01,4.88,s
andinro01,1984,4,25,USA,FL,Robert,Andino,195,72,R,R,2005/9/4,2005,21,2013/5/22,,andir001,andinro01,7.72,m
bookech01,1976,12,9,USA,AL,Chris,Booker,230,75,R,R,2005/9/5,2005,29,2007/7/25,,bookc001,bookech01,1.88,s
ortmeda01,1981,5,11,USA,TN,Daniel,Ortmeier,220,76,B,L,2005/9/5,2005,24,2008/5/29,,ortmd001,ortmeda01,2.73,s
griffjo01,1979,11,19,USA,FL,John-Ford,Griffin,215,74,L,L,2005/9/6,2005,26,2007/9/30,,grifj002,griffjo01,2.07,s
johnsty01,1981,6,7,USA,MO,Tyler,Johnson,180,74,B,L,2005/9/6,2005,24,2007/9/30,,johnt002,johnsty01,2.07,s
myrowbr01,1976,9,4,USA,TX,Brian,Myrow,215,71,L,R,2005/9/6,2005,29,2008/8/21,,myrob001,myrowbr01,2.96,s
rasneda01,1981,1,13,USA,NV,Darrell,Rasner,210,75,R,R,2005/9/6,2005,24,2008/9/28,,rasnd001,rasneda01,3.06,s
nippedu01,1981,5,6,USA,WV,Dustin,Nippert,215,79,R,R,2005/9/8,2005,24,2010/10/3,,nippd001,nippedu01,5.07,s
heintch01,1974,8,6,USA,NY,Chris,Heintz,210,73,R,R,2005/9/10,2005,31,2007/9/26,,heinc001,heintch01,2.04,s
duncach01,1981,5,5,USA,AZ,Chris,Duncan,210,77,L,R,2005/9/10,2005,24,2009/7/20,,duncc002,duncach01,3.86,s
johnsjo09,1984,1,31,USA,MN,Josh,Johnson,250,79,L,R,2005/9/10,2005,21,2013/8/6,,johnj009,johnsjo09,7.91,m
furmajj01,1979,7,31,USA,IL,J. J.,Furmaniak,190,72,R,R,2005/9/13,2005,26,2007/9/29,,furmj001,furmajj01,2.04,s
theriry01,1979,12,7,USA,LA,Ryan,Theriot,185,71,R,R,2005/9/13,2005,26,2012/10/3,,therr001,theriry01,7.06,m
jimerch01,1979,9,22,USA,CA,Charlton,Jimerson,210,75,R,R,2005/9/14,2005,26,2008/4/10,,jimec001,jimerch01,2.57,s
bottsja01,1980,7,26,USA,CA,Jason,Botts,250,77,B,R,2005/9/14,2005,25,2008/4/27,,bottj001,bottsja01,2.62,s
rupejo01,1982,8,18,USA,VA,Josh,Rupe,210,75,R,R,2005/9/16,2005,23,2011/5/5,,rupej001,rupejo01,5.64,s
cappsma01,1983,9,3,USA,GA,Matt,Capps,250,74,R,R,2005/9/16,2005,22,2012/9/24,,cappm001,cappsma01,7.03,m
garkory01,1981,1,2,USA,PA,Ryan,Garko,225,74,R,R,2005/9/18,2005,24,2010/5/13,,garkr001,garkory01,4.65,s
bullibr01,1980,9,30,USA,IN,Bryan,Bullington,210,76,R,R,2005/9/18,2005,25,2010/9/25,,bullb001,bullibr01,5.02,s
hernaan01,1982,10,30,D.R.,Distrito Nacional,Anderson,Hernandez,190,69,B,R,2005/9/18,2005,23,2010/10/2,,herna003,hernaan01,5.04,s
hansecr01,1983,11,15,USA,NY,Craig,Hansen,210,78,R,R,2005/9/19,2005,22,2009/4/19,,hansc001,hansecr01,3.58,s
pauliro01,1981,4,21,D.R.,Distrito Nacional,Ronny,Paulino,250,75,R,R,2005/9/25,2005,24,2012/7/8,,paulr001,pauliro01,6.79,m
jamesch03,1981,11,9,USA,GA,Chuck,James,190,72,L,L,2005/9/28,2005,24,2011/7/25,,jamec002,jamesch03,5.82,s
reeder01,1980,12,2,USA,AR,Eric,Reed,170,71,L,L,2006/4/3,2006,26,2007/7/18,,reede001,reeder01,1.29,s
lugoru01,1980,5,22,D.R.,Barahona,Ruddy,Lugo,210,72,R,R,2006/4/3,2006,26,2007/9/29,,lugor002,lugoru01,1.49,s
martica03,1982,5,26,D.R.,Monte Cristi,Carlos,Martinez,170,73,R,R,2006/4/3,2006,24,2009/5/16,,martc004,martica03,3.12,s
barfijo02,1982,12,17,Venezuela,Lara,Josh,Barfield,190,72,R,R,2006/4/3,2006,24,2009/6/25,,barfj003,barfijo02,3.23,s
johjike01,1976,6,8,Japan,Nagasaki,Kenji,Johjima,205,72,R,R,2006/4/3,2006,30,2009/10/3,,johjk001,johjike01,3.5,s
zumayjo01,1984,11,9,USA,CA,Joel,Zumaya,215,75,R,R,2006/4/3,2006,22,2010/6/28,,zumaj001,zumayjo01,4.24,s
abercre01,1980,7,15,USA,GA,Reggie,Abercrombie,215,75,R,R,2006/4/4,2006,26,2008/9/28,,aberr001,abercre01,2.49,s
nievefe01,1982,7,15,Venezuela,Carabobo,Fernando,Nieve,220,72,R,R,2006/4/4,2006,24,2010/7/21,,nievf001,nievefe01,4.3,s
bannibr01,1981,2,28,USA,AZ,Brian,Bannister,202,74,R,R,2006/4/5,2006,25,2010/9/17,,bannb001,bannibr01,4.45,s
tatajo01,1981,9,20,USA,TX,Jordan,Tata,220,78,R,R,2006/4/6,2006,25,2007/8/10,,tataj001,tatajo01,1.35,s
castrfa01,1985,1,20,D.R.,Monte Cristi,Fabio,Castro,185,67,L,L,2006/4/6,2006,21,2007/9/17,,castf002,castrfa01,1.45,s
eyrewi01,1978,7,21,USA,CA,Willie,Eyre,235,72,R,R,2006/4/6,2006,28,2011/9/28,,eyrew001,eyrewi01,5.48,s
buchhta01,1981,10,13,USA,PA,Taylor,Buchholz,220,75,R,R,2006/4/7,2006,25,2011/5/29,,bucht001,buchhta01,5.15,s
saitota01,1970,2,14,Japan,Miyagi,Takashi,Saito,200,74,L,R,2006/4/9,2006,36,2012/9/30,,saitt001,saitota01,6.48,m
