player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
gonzara01,1973,12,27,P.R.,,Raul,Gonzalez,190,68,R,R,2000/5/25,2000,27,2004/6/21,,gonzr002,gonzara01,4.08,s
etherse01,1976,10,17,USA,CA,Seth,Etherton,195,73,R,R,2000/5/26,2000,24,2006/6/3,,ethes001,etherse01,6.02,m
schnebr01,1976,11,26,USA,FL,Brian,Schneider,210,73,L,R,2000/5/26,2000,24,2012/8/23,,schnb001,schnebr01,12.25,l
mannji01,1974,11,17,USA,MA,Jim,Mann,225,75,R,R,2000/5/29,2000,26,2003/8/1,,mannj001,mannji01,3.18,s
eatonad01,1977,11,23,USA,WA,Adam,Eaton,190,74,R,R,2000/5/30,2000,23,2009/8/24,,eatoa001,eatonad01,9.24,m
cardoja01,1975,9,15,P.R.,,Javier,Cardona,185,73,R,R,2000/5/31,2000,25,2002/5/14,,cardj001,cardoja01,1.95,s
matthmi01,1973,10,24,USA,VA,Mike,Matthews,175,74,L,L,2000/5/31,2000,27,2005/4/24,,mattm001,matthmi01,4.9,s
perezsa01,1975,12,30,D.R.,Distrito Nacional,Santiago,Perez,185,74,B,R,2000/6/3,2000,25,2001/7/1,,peres001,perezsa01,1.08,s
tucketj01,1978,8,20,USA,FL,T. J.,Tucker,245,75,R,R,2000/6/3,2000,22,2005/6/17,,tuckt001,tucket.01,5.04,s
figuene01,1974,5,18,USA,NY,Nelson,Figueroa,185,73,B,R,2000/6/3,2000,26,2011/5/9,,figun001,figuene01,10.94,l
ojedaau01,1974,12,20,USA,CA,Augie,Ojeda,175,69,B,R,2000/6/4,2000,26,2010/10/3,,ojeda001,ojedaau01,10.34,l
tynerja01,1977,4,23,USA,TX,Jason,Tyner,170,73,L,L,2000/6/5,2000,23,2008/5/12,,tynej001,tynerja01,7.94,m
daviska01,1975,6,25,USA,WV,Kane,Davis,194,75,R,R,2000/6/12,2000,25,2007/9/23,,davik001,daviska01,7.28,m
arroybr01,1977,2,24,USA,FL,Bronson,Arroyo,185,75,R,R,2000/6/12,2000,23,2014/6/15,,arrob001,arroybr01,14.02,l
smithch06,1969,10,21,USA,TN,Chuck,Smith,185,73,R,R,2000/6/13,2000,31,2001/7/24,,smitc001,smithch07,1.11,s
levraal01,1977,8,15,USA,MA,Allen,Levrault,240,75,R,R,2000/6/13,2000,23,2003/6/27,,levra001,levraal01,3.04,s
phelpjo01,1978,5,12,USA,AK,Josh,Phelps,225,75,R,R,2000/6/13,2000,22,2008/9/28,,phelj001,phelpjo01,8.3,m
trubych01,1973,12,9,USA,CA,Chris,Truby,190,74,R,R,2000/6/16,2000,27,2003/5/7,,trubc001,trubych01,2.89,s
melhuad01,1972,3,27,USA,CA,Adam,Melhuse,185,74,B,R,2000/6/16,2000,28,2008/9/27,,melha001,melhuad01,8.29,m
westbja01,1977,9,29,USA,GA,Jake,Westbrook,210,75,R,R,2000/6/17,2000,23,2013/9/29,,westj001,westbja01,13.29,l
matoslu01,1978,10,30,P.R.,,Luis,Matos,210,74,R,R,2000/6/19,2000,22,2006/8/9,,matol001,matoslu01,6.14,m
dewitma01,1977,9,4,USA,CA,Matt,DeWitt,220,76,R,R,2000/6/20,2000,23,2002/5/2,,dewim001,dewitma01,1.87,s
tollbbr01,1972,9,16,USA,FL,Brian,Tollberg,195,75,R,R,2000/6/20,2000,28,2003/6/10,,tollb001,tollbbr01,2.97,s
moellch01,1975,2,18,USA,CA,Chad,Moeller,207,75,R,R,2000/6/20,2000,25,2010/9/25,,moelc001,moellch01,10.27,l
coggida01,1976,10,30,USA,CA,Dave,Coggin,195,76,R,R,2000/6/23,2000,24,2002/8/28,,coggd001,coggida01,2.18,s
alcanis01,1973,5,6,D.R.,Peravia,Israel,Alcantara,180,74,R,R,2000/6/25,2000,27,2002/8/22,,alcai001,alcanis01,2.16,s
burkhmo01,1972,1,29,USA,MO,Morgan,Burkhart,225,71,B,L,2000/6/27,2000,28,2003/7/2,,burkm001,burkhmo01,3.01,s
contija01,1975,1,27,USA,PA,Jason,Conti,180,71,L,R,2000/6/29,2000,25,2004/7/18,,contj001,contija01,4.05,s
dingmcr01,1974,3,12,USA,KS,Craig,Dingman,215,76,R,R,2000/6/30,2000,26,2005/9/28,,dingc001,dingmcr01,5.25,s
redmati01,1977,3,10,USA,AL,Tike,Redman,175,71,L,L,2000/6/30,2000,23,2007/9/30,,redmt001,redmaju01,7.25,m
mcdonke01,1973,2,8,Japan,,Keith,McDonald,215,74,R,R,2000/7/4,2000,27,2001/9/28,,mcdok001,mcdonke01,1.24,s
garlajo01,1979,9,27,USA,CA,Jon,Garland,210,78,R,R,2000/7/4,2000,21,2013/6/5,,garlj001,garlajo01,12.93,l
cocopa01,1977,9,8,D.R.,Distrito Nacional,Pasqual,Coco,185,73,R,R,2000/7/17,2000,23,2002/4/14,,cocop001,cocopa01,1.74,s
delarto01,1978,1,28,D.R.,Santo Domingo,Tomas,de la Rosa,165,70,R,R,2000/7/17,2000,22,2006/10/1,,delat001,delarto01,6.21,m
richach01,1974,6,7,USA,CA,Chris,Richard,185,74,L,L,2000/7/17,2000,26,2009/10/4,,richc001,richach01,9.22,m
estrele01,1975,2,20,D.R.,Puerto Plata,Leo,Estrella,185,73,R,R,2000/7/18,2000,25,2004/4/7,,estrl001,estrele01,3.72,s
munsoer01,1977,10,3,USA,CA,Eric,Munson,220,75,L,R,2000/7/18,2000,23,2009/9/21,,munse001,munsoer01,9.18,m
bradlmi01,1978,4,15,USA,CA,Milton,Bradley,215,72,B,R,2000/7/19,2000,22,2011/5/8,,bradm001,bradlmi01,10.81,l
barcelo01,1977,8,10,D.R.,San Pedro de Macoris,Lorenzo,Barcelo,230,76,R,R,2000/7/22,2000,23,2002/4/19,,barcl001,barcelo01,1.74,s
maureda01,1975,2,23,USA,MN,Dave,Maurer,205,74,R,L,2000/7/22,2000,25,2004/8/28,,maurd001,maureda01,4.1,s
frankwa01,1974,3,9,USA,DE,Wayne,Franklin,195,74,L,L,2000/7/24,2000,26,2006/9/30,,franw001,frankwa01,6.19,m
parrijo01,1977,11,26,USA,PA,John,Parrish,180,71,L,L,2000/7/24,2000,23,2010/4/24,,parrj003,parrijo01,9.76,m
robergr01,1977,9,13,USA,CA,Grant,Roberts,205,75,R,R,2000/7/27,2000,23,2004/4/18,,robeg001,robergr01,3.73,s
wilsokr01,1976,8,6,USA,DC,Kris,Wilson,220,76,R,R,2000/7/28,2000,24,2006/7/23,,wilsk001,wilsokr01,5.99,s
kohlmry01,1977,6,25,USA,KS,Ryan,Kohlmeier,195,74,R,R,2000/7/29,2000,23,2001/10/5,,kohlr001,kohlmry01,1.19,s
bernead01,1976,11,28,USA,CA,Adam,Bernero,205,76,R,R,2000/8/1,2000,24,2006/9/30,,berna001,bernead01,6.17,m
wisema01,1975,11,18,USA,CA,Matt,Wise,190,76,R,R,2000/8/2,2000,25,2008/5/26,,wisem001,wisema01,7.82,m
ardoida01,1974,7,8,USA,LA,Danny,Ardoin,205,72,R,R,2000/8/2,2000,26,2008/9/26,,ardod001,ardoida01,8.16,m
huffau01,1976,12,20,USA,OH,Aubrey,Huff,225,76,L,R,2000/8/2,2000,24,2012/10/3,,huffa001,huffau01,12.18,l
nortoph01,1976,2,1,USA,TX,Phil,Norton,185,73,R,L,2000/8/3,2000,24,2004/10/2,,nortp001,nortoph01,4.17,s
harpetr01,1976,5,21,USA,VA,Travis,Harper,190,76,L,R,2000/8/4,2000,24,2006/8/1,,harpt002,harpetr01,5.99,s
perrych01,1972,9,13,USA,FL,Chan,Perry,200,74,R,R,2000/8/5,2000,28,2002/8/11,,perrc001,perrych01,2.02,s
pierrju01,1977,8,14,USA,AL,Juan,Pierre,180,70,L,L,2000/8/7,2000,23,2013/9/29,,pierj002,pierrju01,13.15,l
pineijo01,1978,9,25,P.R.,,Joel,Pineiro,200,72,R,R,2000/8/8,2000,22,2011/9/25,,pinej001,pineijo01,11.14,l
mcknito01,1977,6,29,USA,AR,Tony,McKnight,205,77,R,R,2000/8/10,2000,23,2001/10/6,,mcknt001,mcknito01,1.16,s
biddlro01,1976,5,21,USA,NV,Rocky,Biddle,230,75,R,R,2000/8/10,2000,24,2004/9/6,,biddr001,biddlro01,4.08,s
sikorbr01,1974,7,27,USA,MI,Brian,Sikorski,190,73,R,R,2000/8/16,2000,26,2006/9/29,,sikob001,sikorbr01,6.12,m
kinnema01,1976,12,16,USA,ME,Matt,Kinney,220,77,R,R,2000/8/18,2000,24,2005/9/28,,kinnm002,kinnema01,5.12,s
wootesh01,1972,7,24,USA,CA,Shawn,Wooten,205,70,R,R,2000/8/19,2000,28,2005/5/26,,woots001,wootesh01,4.77,s
reamebr01,1973,8,19,USA,SC,Britt,Reames,175,71,R,R,2000/8/20,2000,27,2006/8/27,,reamb001,reamebr01,6.02,m
byrneer01,1976,2,16,USA,CA,Eric,Byrnes,200,74,R,R,2000/8/22,2000,24,2010/5/2,,byrne001,byrneer01,9.7,m
cressja01,1975,5,13,USA,LA,Jack,Cressend,185,73,R,R,2000/8/26,2000,25,2004/5/5,,cresj001,cressja01,3.69,s
fioreto01,1971,10,12,USA,IL,Tony,Fiore,210,76,R,R,2000/8/27,2000,29,2003/6/16,,fiort001,fioreto01,2.8,s
riggaje01,1974,5,16,USA,WA,Jerrod,Riggan,197,75,R,R,2000/8/29,2000,26,2003/5/15,,riggj001,riggaje01,2.71,s
riedljo01,1975,8,29,USA,FL,John,Riedling,190,71,R,R,2000/8/30,2000,25,2005/8/28,,riedj001,riedljo01,5,s
mullesc01,1975,1,17,USA,TX,Scott,Mullen,190,74,R,L,2000/8/31,2000,25,2003/8/3,,mulls002,mullesc01,2.92,s
gloadro01,1976,4,5,USA,NY,Ross,Gload,190,73,L,L,2000/8/31,2000,24,2011/9/24,,gloar001,gloadro01,11.07,l
perezti01,1975,4,8,D.R.,Peravia,Timo,Perez,180,69,L,L,2000/9/1,2000,25,2007/9/29,,peret004,perezti01,7.08,m
gintema01,1977,12,24,USA,KY,Matt,Ginter,215,73,R,R,2000/9/1,2000,23,2008/8/3,,gintm001,gintema01,7.93,m
penael01,1976,9,15,D.R.,San Pedro de Macoris,Elvis,Pena,164,71,B,R,2000/9/2,2000,24,2001/10/7,,penae001,penael01,1.1,s
minorda01,1974,1,5,USA,OH,Damon,Minor,230,79,L,L,2000/9/2,2000,26,2004/6/24,,minod001,minorda01,3.81,s
rollsda01,1977,9,15,USA,KS,Damian,Rolls,205,74,R,R,2000/9/3,2000,23,2004/10/3,,rolld001,rollsda01,4.08,s
clarkbr02,1973,4,18,USA,OR,Brady,Clark,195,74,R,R,2000/9/3,2000,27,2008/4/22,,clarb003,clarkbr02,7.64,m
belitto01,1975,10,23,USA,IA,Todd,Belitz,218,73,L,L,2000/9/4,2000,25,2001/10/6,,belit001,belitto01,1.09,s
prokolu01,1978,2,23,Australia,South Australia,Luke,Prokopec,166,71,L,R,2000/9/4,2000,22,2002/8/23,,prokl001,prokolu01,1.97,s
maireos01,1975,7,30,Nicaragua,,Oswaldo,Mairena,165,71,L,L,2000/9/5,2000,25,2002/9/28,,mairo001,maireos01,2.06,s
felizpe01,1975,4,27,D.R.,Azua,Pedro,Feliz,210,73,R,R,2000/9/5,2000,25,2010/10/3,,felip001,felizpe01,10.08,l
larocgr01,1972,11,10,USA,NY,Greg,LaRocca,185,71,R,R,2000/9/7,2000,28,2003/9/23,,larog001,larocgr01,3.04,s
kellyke01,1979,1,26,USA,FL,Kenny,Kelly,180,75,R,R,2000/9/7,2000,21,2005/10/1,,kellk001,kellyke01,5.07,s
mahonmi02,1972,12,5,USA,IA,Mike,Mahoney,200,73,R,R,2000/9/8,2000,28,2005/9/24,,mahom001,mahonmi02,5.05,s
hyzduad01,1971,12,6,USA,CA,Adam,Hyzdu,210,74,R,R,2000/9/8,2000,29,2006/4/26,,hyzda001,hyzduad01,5.63,s
swannpe01,1970,10,27,USA,DE,Pedro,Swann,195,72,L,R,2000/9/9,2000,30,2003/9/27,,swanp001,swannpe01,3.05,s
keislra01,1976,2,24,USA,TX,Randy,Keisler,200,75,L,L,2000/9/10,2000,24,2007/7/27,,keisr001,keislra01,6.88,m
saturlu01,1976,7,21,D.R.,San Pedro de Macoris,Luis,Saturria,165,74,R,R,2000/9/11,2000,24,2001/10/5,,satul001,saturlu01,1.07,s
tolarke01,1971,1,28,USA,FL,Kevin,Tolar,225,75,R,L,2000/9/11,2000,29,2003/5/4,,tolak001,tolarke01,2.64,s
credejo01,1978,4,26,USA,MO,Joe,Crede,195,75,R,R,2000/9/12,2000,22,2009/9/13,,credj001,credejo01,9.01,m
bocachi01,1976,3,4,P.R.,,Hiram,Bocachica,195,71,R,R,2000/9/13,2000,24,2007/7/17,,bocah001,bocachi01,6.84,m
ortizjo02,1977,6,13,D.R.,Distrito Nacional,Jose,Ortiz,177,69,R,R,2000/9/15,2000,23,2002/9/27,,ortij003,ortizjo04,2.03,s
hallto02,1975,10,21,USA,WA,Toby,Hall,255,74,R,R,2000/9/15,2000,25,2008/9/21,,hallt001,hallto02,8.02,m
rivaslu01,1979,8,30,Venezuela,Vargas,Luis,Rivas,175,70,R,R,2000/9/16,2000,21,2008/9/20,,rival001,rivaslu01,8.02,m
taylore01,1977,1,12,USA,SC,Reggie,Taylor,175,73,L,R,2000/9/17,2000,23,2005/6/22,,taylr001,taylore01,4.76,s
nickldo01,1974,10,2,USA,CA,Doug,Nickle,210,76,R,R,2000/9/18,2000,26,2002/9/28,,nickd001,nickldo01,2.03,s
zerbech01,1972,4,27,USA,OH,Chad,Zerbe,190,72,L,L,2000/9/18,2000,28,2003/9/27,,zerbc001,zerbech01,3.02,s
patteco01,1979,8,13,USA,GA,Corey,Patterson,180,70,L,R,2000/9/18,2000,21,2011/9/27,,pattc001,patteco01,11.03,l
ohmanwi01,1977,8,13,Germany,,Will,Ohman,225,74,L,L,2000/9/19,2000,23,2012/6/27,,ohmaw001,ohmanwi01,11.78,l
ginteke01,1976,5,5,USA,CA,Keith,Ginter,190,70,R,R,2000/9/20,2000,24,2005/9/18,,gintk001,ginteke01,5,s
ensbemo01,1975,8,26,USA,CA,Morgan,Ensberg,210,74,R,R,2000/9/20,2000,25,2008/5/25,,ensbm001,ensbemo01,7.68,m
youngmi02,1976,10,19,USA,CA,Michael,Young,200,73,R,R,2000/9/29,2000,24,2013/9/29,,younm003,youngmi02,13.01,l
nadyxa01,1978,11,14,USA,CA,Xavier,Nady,215,74,R,R,2000/9/30,2000,22,2014/5/4,,nadyx001,nadyxa01,13.6,l
duncaco01,1974,10,9,USA,AL,Courtney,Duncan,185,72,L,R,2001/4/2,2001,27,2002/6/1,,duncc001,duncaco01,1.16,s
oropeed01,1971,11,23,Cuba,,Eddie,Oropesa,215,75,L,L,2001/4/2,2001,30,2004/5/20,,orope001,oropeed01,3.13,s
hillesh02,1975,7,27,USA,AZ,Shea,Hillenbrand,200,73,R,R,2001/4/2,2001,26,2007/9/20,,hills002,hillesh02,6.47,m
shinjts01,1972,1,28,Japan,Nagasaki,Tsuyoshi,Shinjo,185,73,R,R,2001/4/3,2001,29,2003/6/27,,shint001,shinjts01,2.23,s
clarkje02,1976,9,29,USA,CA,Jermaine,Clark,175,70,L,R,2001/4/3,2001,25,2005/5/24,,clarj003,clarkje02,4.14,s
eckstda01,1975,1,20,USA,FL,David,Eckstein,170,66,R,R,2001/4/3,2001,26,2010/10/3,,ecksd001,eckstda01,9.51,m
wilsoja02,1977,12,29,USA,CA,Jack,Wilson,200,72,R,R,2001/4/3,2001,24,2012/7/13,,wilsj002,wilsoja02,11.28,l
ingebr01,1977,5,19,USA,VA,Brandon,Inge,190,71,R,R,2001/4/3,2001,24,2013/7/21,,ingeb001,ingebr01,12.31,l
reitsch01,1977,12,31,USA,MN,Chris,Reitsma,215,77,R,R,2001/4/4,2001,24,2007/7/29,,reitc001,reitsch01,6.32,m
freelry01,1976,3,8,USA,FL,Ryan,Freel,185,70,R,R,2001/4/4,2001,25,2009/8/4,,freer001,freelry01,8.34,m
mendedo01,1978,6,7,Venezuela,Lara,Donaldo,Mendez,155,73,R,R,2001/4/5,2001,23,2003/7/6,,mendd001,mendedo01,2.25,s
stewasc01,1975,8,14,USA,MA,Scott,Stewart,225,74,R,L,2001/4/5,2001,26,2004/10/3,,stews003,stewasc01,3.5,s
sheetbe01,1978,7,18,USA,LA,Ben,Sheets,195,73,R,R,2001/4/5,2001,23,2012/10/3,,sheeb001,sheetbe01,11.5,l
gibboja01,1977,3,2,USA,MI,Jay,Gibbons,195,72,L,L,2001/4/6,2001,24,2011/6/3,,gibbj002,gibboja01,10.16,l
michaja01,1976,5,4,USA,FL,Jason,Michaels,215,72,R,R,2001/4/6,2001,25,2011/9/13,,michj001,michaja01,10.44,l
seabosc01,1975,5,17,USA,PA,Scott,Seabol,200,76,R,R,2001/4/8,2001,26,2005/9/30,,seabs001,seabosc01,4.48,s
santovi01,1976,10,2,D.R.,San Pedro de Macoris,Victor,Santos,205,74,R,R,2001/4/9,2001,25,2007/9/29,,santv001,santovi01,6.48,m
kieltbo01,1976,8,5,USA,CA,Bobby,Kielty,225,73,B,R,2001/4/10,2001,25,2007/9/30,,kielb001,kieltbo01,6.48,m
barnela01,1974,7,23,USA,CA,Larry,Barnes,195,73,L,L,2001/4/11,2001,27,2003/7/31,,barnl001,barnela01,2.3,s
brohatr01,1973,1,14,USA,MD,Troy,Brohawn,190,73,L,L,2001/4/14,2001,28,2003/5/12,,broht001,brohatr01,2.08,s
filebo01,1977,1,28,USA,PA,Bob,File,215,76,R,R,2001/4/14,2001,24,2004/9/30,,fileb001,filebo01,3.47,s
lawrebr02,1976,5,14,USA,CO,Brian,Lawrence,195,72,R,R,2001/4/15,2001,25,2007/9/17,,lawrb001,lawrebr02,6.43,m
gilesma01,1978,5,18,USA,CA,Marcus,Giles,180,68,R,R,2001/4/17,2001,23,2007/9/28,,gilem001,gilesma01,6.45,m
paronch01,1975,7,28,USA,NH,Chad,Paronto,285,77,R,R,2001/4/18,2001,26,2009/9/29,,paroc001,paronch01,8.45,m
mcdondo01,1975,2,20,USA,CA,Donzell,McDonald,180,71,B,R,2001/4/19,2001,26,2002/6/21,,mcdod001,mcdondo01,1.17,s
phelptr01,1977,7,25,USA,MO,Travis,Phelps,165,74,R,R,2001/4/19,2001,24,2004/9/11,,phelt001,phelptr01,3.4,s
karnuja01,1976,5,15,USA,IL,Jason,Karnuth,190,74,R,R,2001/4/20,2001,25,2005/9/28,,karnj001,karnuja01,4.44,s
hernaad01,1975,3,25,Cuba,La Habana,Adrian,Hernandez,185,73,R,R,2001/4/21,2001,26,2004/5/8,,herna002,hernaad01,3.05,s
wilsocr03,1976,11,30,USA,CA,Craig,Wilson,217,74,R,R,2001/4/22,2001,25,2007/5/11,,wilsc003,wilsocr03,6.05,m
prinzbr01,1977,6,15,USA,IL,Bret,Prinz,185,75,R,R,2001/4/22,2001,24,2007/6/12,,prinb001,prinzbr01,6.14,m
mossda01,1976,11,24,Australia,New South Wales,Damian,Moss,187,72,R,L,2001/4/26,2001,25,2004/4/29,,mossd001,mossda01,3.01,s
juliojo01,1979,3,3,Venezuela,Distrito Federal,Jorge,Julio,190,73,R,R,2001/4/26,2001,22,2009/6/1,,julij001,juliojo01,8.1,m
lopezlu03,1973,10,5,USA,NY,Luis,Lopez,205,72,R,R,2001/4/29,2001,28,2004/4/24,,lopel003,lopezlu03,2.99,s
chacosh01,1977,12,23,USA,AK,Shawn,Chacon,212,75,R,R,2001/4/29,2001,24,2008/6/19,,chacs001,chacosh01,7.15,m
gonzadi01,1978,12,21,P.R.,,Dicky,Gonzalez,200,70,R,R,2001/5/1,2001,23,2004/5/12,,gonzd002,gonzadi01,3.03,s
ostinji01,1977,4,7,USA,KY,Jimmy,Osting,190,77,R,L,2001/5/2,2001,24,2002/8/27,,ostij001,ostinji01,1.32,s
towerjo01,1977,2,26,USA,CA,Josh,Towers,185,73,R,R,2001/5/2,2001,24,2009/9/12,,towej001,towerjo01,8.37,m
larsobr01,1976,5,24,USA,TX,Brandon,Larson,210,72,R,R,2001/5/4,2001,25,2004/7/17,,larsb001,larsobr01,3.21,s
oswalro01,1977,8,29,USA,MS,Roy,Oswalt,190,72,R,R,2001/5/6,2001,24,2013/9/29,,oswar001,oswalro01,12.41,l
escobal01,1978,9,6,Venezuela,Carabobo,Alex,Escobar,185,73,R,R,2001/5/8,2001,23,2006/8/25,,escoa002,escobal01,5.3,s
burkeja02,1971,9,24,USA,OR,Jamie,Burke,195,72,R,R,2001/5/9,2001,30,2010/6/6,,burkj003,burkeja02,9.08,m
lukasma01,1973,3,8,USA,NJ,Mark,Lukasiewicz,240,77,L,L,2001/5/11,2001,28,2002/9/29,,lukam001,lukasma01,1.39,s
baezda01,1977,9,10,Cuba,Pinar del Rio,Danys,Baez,225,75,R,R,2001/5/13,2001,24,2011/7/16,,baezd001,baezda01,10.18,l
estrajo01,1976,6,27,USA,CA,Johnny,Estrada,209,71,B,R,2001/5/15,2001,25,2008/7/24,,estrj001,estrajo01,7.2,m
reithbr01,1978,2,28,USA,IN,Brian,Reith,220,77,R,R,2001/5/16,2001,23,2004/6/14,,reitb001,reithbr01,3.08,s
wilsoto02,1970,12,19,USA,CA,Tom,Wilson,220,75,R,R,2001/5/19,2001,31,2004/10/3,,wilst003,wilsoto02,3.38,s
jensery01,1975,9,17,USA,UT,Ryan,Jensen,205,72,R,R,2001/5/19,2001,26,2005/7/9,,jensr001,jensery01,4.14,s
mackoro01,1976,6,20,USA,IL,Rob,Mackowiak,166,70,L,R,2001/5/19,2001,25,2008/6/5,,mackr001,mackoro01,7.05,m
smithro03,1976,5,18,USA,FL,Roy,Smith,235,78,R,R,2001/5/26,2001,25,2002/9/29,,smitr004,smithro03,1.35,s
shielsc01,1975,7,22,USA,FL,Scot,Shields,175,73,R,R,2001/5/26,2001,26,2010/9/7,,shies002,shielsc01,9.29,m
thomabr01,1977,10,22,Australia,New South Wales,Brad,Thomas,235,76,L,L,2001/5/26,2001,24,2011/5/10,,thomb001,thomabr01,9.96,m
crespce01,1979,5,23,P.R.,,Cesar,Crespo,170,71,B,R,2001/5/29,2001,22,2004/7/1,,cresc001,crespce01,3.09,s
chaveen01,1978,2,7,Venezuela,Carabobo,Endy,Chavez,170,71,L,L,2001/5/29,2001,23,2014/9/27,,chave002,chaveen01,13.34,l
spiveju01,1975,1,28,USA,OK,Junior,Spivey,185,72,R,R,2001/6/2,2001,26,2005/9/27,,spivj001,spiveju01,4.32,s
fuentbr01,1975,8,9,USA,CA,Brian,Fuentes,230,76,L,L,2001/6/2,2001,26,2012/8/8,,fuenb001,fuentbr01,11.19,l
knighbr01,1975,10,1,USA,CA,Brandon,Knight,175,72,L,R,2001/6/5,2001,26,2008/9/17,,knigb001,knighbr01,7.29,m
willida07,1979,3,12,USA,AK,David,Williams,215,75,L,L,2001/6/6,2001,22,2007/9/24,,willd002,willida07,6.3,m
kennejo04,1979,5,24,USA,CA,Joe,Kennedy,227,76,R,L,2001/6/6,2001,22,2007/9/29,,kennj001,kennejo04,6.32,m
bierbni01,1978,5,16,USA,CA,Nick,Bierbrodt,215,77,L,L,2001/6/7,2001,23,2004/7/6,,biern001,bierbni01,3.08,s
rincoju01,1979,1,23,Venezuela,Zulia,Juan,Rincon,210,71,R,R,2001/6/7,2001,22,2010/6/20,,rincj001,rincoju01,9.04,m
valener01,1977,4,4,USA,CA,Eric,Valent,191,72,L,L,2001/6/8,2001,24,2005/5/27,,valee002,valener01,3.97,s
smithbu02,1979,10,23,USA,CA,Bud,Smith,170,72,L,L,2001/6/10,2001,22,2002/7/19,,smitb004,smithbu02,1.11,s
nelsojo01,1974,10,25,USA,CA,Joe,Nelson,185,74,R,R,2001/6/13,2001,27,2010/6/9,,nelsj002,nelsojo01,8.99,m
roberbr01,1977,10,9,USA,NC,Brian,Roberts,175,69,B,R,2001/6/14,2001,24,2014/7/28,,robeb003,roberbr01,13.13,l
sanchal03,1976,8,26,Cuba,La Habana,Alex,Sanchez,180,70,L,L,2001/6/15,2001,25,2005/7/23,,sanca003,sanchal03,4.11,s
kimsu01,1977,9,4,South Korea,,Sun-Woo,Kim,180,74,R,R,2001/6/15,2001,24,2006/9/17,,kim-s001,kimsu01,5.26,s
patteja01,1973,9,7,USA,AL,Jarrod,Patterson,195,73,L,R,2001/6/16,2001,28,2003/9/28,,pattj003,patteja01,2.28,s
rowanaa01,1977,8,29,USA,OR,Aaron,Rowand,210,72,R,R,2001/6/16,2001,24,2011/8/30,,rowaa001,rowanaa01,10.21,l
smithja05,1977,7,24,USA,MS,Jason,Smith,195,75,L,R,2001/6/17,2001,24,2009/5/21,,smitj001,smithja05,7.93,m
acevejo01,1977,12,18,D.R.,Distrito Nacional,Jose,Acevedo,185,72,R,R,2001/6/19,2001,24,2005/9/29,,acevj002,acevejo01,4.28,s
zambrvi01,1975,8,6,Venezuela,Miranda,Victor,Zambrano,190,72,B,R,2001/6/21,2001,26,2007/9/30,,zambv001,zambrvi01,6.28,m
colomje01,1977,12,23,D.R.,San Pedro de Macoris,Jesus,Colome,240,74,R,R,2001/6/21,2001,24,2010/5/30,,coloj001,colomje01,8.95,m
bigbila01,1977,11,4,USA,IN,Larry,Bigbie,190,76,L,R,2001/6/23,2001,24,2006/6/4,,bigbl001,bigbila01,4.95,s
izturce01,1980,2,10,Venezuela,Lara,Cesar,Izturis,180,69,B,R,2001/6/23,2001,21,2013/9/29,,iztuc001,izturce01,12.28,l
redditi01,1978,2,12,USA,NY,Tim,Redding,230,71,R,R,2001/6/24,2001,23,2009/9/30,,reddt001,redditi01,8.27,m
abernbr01,1977,9,23,USA,GA,Brent,Abernathy,185,73,R,R,2001/6/25,2001,24,2005/9/29,,aberb001,abernbr01,4.27,s
austije01,1976,10,19,USA,CA,Jeff,Austin,185,72,R,R,2001/6/26,2001,25,2003/5/28,,austj002,austije01,1.92,s
bowlebr01,1976,8,18,USA,CA,Brian,Bowles,220,77,R,R,2001/6/27,2001,25,2003/9/8,,bowlb001,bowlebr01,2.2,s
figuelu01,1974,2,16,P.R.,,Luis,Figueroa,165,69,B,R,2001/6/27,2001,27,2007/6/25,,figul001,figuelu01,6,m
butlebr02,1978,2,11,USA,NC,Brent,Butler,180,72,R,R,2001/7/4,2001,23,2003/6/19,,butlb002,butlebr02,1.96,s
podsesc01,1976,3,18,USA,TX,Scott,Podsednik,185,72,L,L,2001/7/6,2001,25,2012/10/3,,podss001,podsesc01,11.25,l
wilkebr01,1977,6,1,USA,KY,Brad,Wilkerson,200,72,L,L,2001/7/12,2001,24,2008/9/28,,wilkb002,wilkebr01,7.22,m
johnsad01,1979,7,12,USA,CA,Adam,Johnson,210,74,R,R,2001/7/16,2001,22,2003/9/28,,johna001,johnsad01,2.2,s
pettyad01,1977,6,11,USA,AZ,Adam,Pettyjohn,190,75,R,L,2001/7/16,2001,24,2008/9/28,,petta002,pettyad01,7.21,m
douglse01,1979,4,28,USA,CA,Sean,Douglass,200,78,R,R,2001/7/18,2001,22,2005/9/28,,dougs001,douglse01,4.2,s
dunnad01,1979,11,9,USA,TX,Adam,Dunn,285,78,L,R,2001/7/20,2001,22,2014/9/28,,dunna001,dunnad01,13.2,l
cintral01,1978,12,17,P.R.,,Alex,Cintron,210,74,B,R,2001/7/24,2001,23,2009/5/19,,cinta001,cintral01,7.82,m
duchsju01,1977,11,19,USA,SD,Justin,Duchscherer,165,75,R,R,2001/7/25,2001,24,2010/4/29,,duchj001,duchsju01,8.77,m
georgch02,1979,9,16,USA,TX,Chris,George,200,74,L,L,2001/7/26,2001,22,2004/9/30,,georc002,georgch02,3.18,s
